# target name                  accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#          ------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               18      69 63939469 63939520 63939454 63939539 67732284    +         1.9   15.0   0.0  -
Scaffold_621_HRSCAF_3608_arrow -          all_tr_seqs          -               16      89 25463503 25463577 25463483 25463585 57862457    +         1.9   15.0   1.9  -
Scaffold_83_HRSCAF_700_arrow   -          all_tr_seqs          -               18      68 56180096 56180146 56180076 56180166 66732361    +         1.9   15.0   0.0  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               16      68  3840739  3840791  3840721  3840807 67732284    +         1.9   15.0   0.3  -
Scaffold_462_HRSCAF_1986_arrow -          all_tr_seqs          -               17      68 28284600 28284651 28284583 28284668 59385650    +         1.9   15.0   0.6  -
Scaffold_620_HRSCAF_3607_arrow -          all_tr_seqs          -               15      68 52951595 52951648 52951578 52951665 67730917    +         1.9   15.0   0.1  -
Scaffold_538_HRSCAF_2709_arrow -          all_tr_seqs          -               16      68 27751324 27751272 27751341 27751252 59398771    -         1.9   15.0   0.8  -
Scaffold_462_HRSCAF_1986_arrow -          all_tr_seqs          -               15      68 37451372 37451425 37451355 37451443 59385650    +         1.9   15.0   0.3  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               20      76 33192321 33192265 33192342 33192243 67732284    -         1.9   15.0   6.9  -
Scaffold_538_HRSCAF_2709_arrow -          all_tr_seqs          -               19      76 41517134 41517077 41517153 41517058 59398771    -         1.9   15.0   4.9  -
Scaffold_83_HRSCAF_700_arrow   -          all_tr_seqs          -               16      68 66670594 66670646 66670577 66670666 66732361    +         1.9   15.0   1.4  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               16      68 32584481 32584429 32584499 32584410 67732284    -           2   15.0   0.2  -
Scaffold_78_HRSCAF_679_arrow   -          all_tr_seqs          -               17      68 67574686 67574737 67574670 67574755 68525979    +           2   15.0   0.0  -
Scaffold_619_HRSCAF_3606_arrow -          all_tr_seqs          -               17      68 32387715 32387766 32387698 32387786 52901414    +           2   14.9   0.4  -
Scaffold_620_HRSCAF_3607_arrow -          all_tr_seqs          -               21      88 38024701 38024769 38024681 38024790 67730917    +           2   14.9   6.0  -
Scaffold_538_HRSCAF_2709_arrow -          all_tr_seqs          -               20      78 21227619 21227561 21227639 21227531 59398771    -         2.1   14.9   6.4  -
Scaffold_621_HRSCAF_3608_arrow -          all_tr_seqs          -               17      68 21065620 21065671 21065600 21065688 57862457    +         2.1   14.9   0.0  -
Scaffold_622_HRSCAF_3609_arrow -          all_tr_seqs          -               14      68  3110883  3110937  3110868  3110954 52377468    +         2.1   14.9   0.8  -
Scaffold_78_HRSCAF_679_arrow   -          all_tr_seqs          -               20      79 34632402 34632461 34632382 34632475 68525979    +         2.1   14.9   3.9  -
Scaffold_538_HRSCAF_2709_arrow -          all_tr_seqs          -               17      69 57563374 57563426 57563354 57563444 59398771    +         2.1   14.9   0.0  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               20      89 59965550 59965618 59965530 59965639 67732284    +         2.2   14.8   4.9  -
Scaffold_503_HRSCAF_2227_arrow -          all_tr_seqs          -               17      68    33547    33598    33530    33617    67998    +         2.2   14.8   0.0  -
Scaffold_620_HRSCAF_3607_arrow -          all_tr_seqs          -               17      68  9652534  9652585  9652517  9652604 67730917    +         2.2   14.8   0.0  -
Scaffold_619_HRSCAF_3606_arrow -          all_tr_seqs          -               15      68 23240104 23240051 23240120 23240032 52901414    -         2.2   14.8   0.3  -
Scaffold_83_HRSCAF_700_arrow   -          all_tr_seqs          -               16      64 59400793 59400841 59400775 59400859 66732361    +         2.2   14.8   0.3  -
Scaffold_83_HRSCAF_700_arrow   -          all_tr_seqs          -               16      64 59389905 59389857 59389923 59389839 66732361    -         2.2   14.8   0.3  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               17      68 38682015 38681964 38682033 38681947 67732284    -         2.2   14.8   0.0  -
Scaffold_83_HRSCAF_700_arrow   -          all_tr_seqs          -               17      68 47050003 47049952 47050021 47049935 66732361    -         2.2   14.8   0.2  -
Scaffold_621_HRSCAF_3608_arrow -          all_tr_seqs          -               17      68 21065245 21065194 21065261 21065177 57862457    -         2.2   14.8   0.0  -
Scaffold_78_HRSCAF_679_arrow   -          all_tr_seqs          -               16      68 67035940 67035992 67035922 67036011 68525979    +         2.2   14.8   0.2  -
Scaffold_83_HRSCAF_700_arrow   -          all_tr_seqs          -               18      79 22975865 22975804 22975884 22975790 66732361    -         2.2   14.8   6.4  -
Scaffold_462_HRSCAF_1986_arrow -          all_tr_seqs          -               17      68 37451132 37451183 37451114 37451200 59385650    +         2.3   14.8   0.1  -
Scaffold_621_HRSCAF_3608_arrow -          all_tr_seqs          -               17      68 18333370 18333421 18333353 18333440 57862457    +         2.3   14.8   0.2  -
Scaffold_6_HRSCAF_40_arrow     -          all_tr_seqs          -               18      69 46005672 46005622 46005689 46005603 79235845    -         2.3   14.8   0.1  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               16      68 63222682 63222630 63222700 63222610 67732284    -         2.3   14.8   0.9  -
Scaffold_462_HRSCAF_1986_arrow -          all_tr_seqs          -               18      76 31496332 31496390 31496312 31496410 59385650    +         2.3   14.7   0.6  -
Scaffold_620_HRSCAF_3607_arrow -          all_tr_seqs          -               16      68 17273387 17273335 17273403 17273318 67730917    -         2.3   14.7   0.0  -
Scaffold_78_HRSCAF_679_arrow   -          all_tr_seqs          -               19      79 13551445 13551505 13551425 13551519 68525979    +         2.4   14.7   4.5  -
Scaffold_619_HRSCAF_3606_arrow -          all_tr_seqs          -               18      68 52622763 52622813 52622747 52622831 52901414    +         2.4   14.7   0.0  -
Scaffold_462_HRSCAF_1986_arrow -          all_tr_seqs          -               16      68 23881851 23881903 23881833 23881923 59385650    +         2.4   14.7   0.8  -
Scaffold_83_HRSCAF_700_arrow   -          all_tr_seqs          -               15      65 59401904 59401954 59401887 59401971 66732361    +         2.4   14.7   0.2  -
Scaffold_6_HRSCAF_40_arrow     -          all_tr_seqs          -               18      68 50524088 50524138 50524072 50524155 79235845    +         2.4   14.7   0.0  -
Scaffold_621_HRSCAF_3608_arrow -          all_tr_seqs          -               20      79 36071938 36071997 36071918 36072017 57862457    +         2.4   14.7   5.9  -
Scaffold_619_HRSCAF_3606_arrow -          all_tr_seqs          -               16      68 13960184 13960236 13960166 13960254 52901414    +         2.5   14.6   0.5  -
Scaffold_6_HRSCAF_40_arrow     -          all_tr_seqs          -               17      68 53009705 53009654 53009721 53009634 79235845    -         2.5   14.6   0.8  -
Scaffold_619_HRSCAF_3606_arrow -          all_tr_seqs          -               19      89  5735046  5735115  5735027  5735136 52901414    +         2.6   14.6   5.3  -
Scaffold_129_HRSCAF_1030_arrow -          all_tr_seqs          -               20      76    21490    21435    21510    21415    44087    -         2.7   14.5   2.8  -
Scaffold_6_HRSCAF_40_arrow     -          all_tr_seqs          -               16      68 10736906 10736958 10736887 10736978 79235845    +         2.7   14.5   2.3  -
Scaffold_622_HRSCAF_3609_arrow -          all_tr_seqs          -               15      68 35993865 35993812 35993879 35993795 52377468    -         2.7   14.5   0.4  -
Scaffold_78_HRSCAF_679_arrow   -          all_tr_seqs          -               17      68 42571160 42571109 42571177 42571088 68525979    -         2.7   14.5   0.1  -
Scaffold_620_HRSCAF_3607_arrow -          all_tr_seqs          -               18      69 52951356 52951407 52951339 52951423 67730917    +         2.7   14.5   0.0  -
Scaffold_538_HRSCAF_2709_arrow -          all_tr_seqs          -               18      68 41549451 41549401 41549468 41549384 59398771    -         2.7   14.5   0.2  -
Scaffold_462_HRSCAF_1986_arrow -          all_tr_seqs          -               25      79 21542491 21542437 21542511 21542419 59385650    -         2.8   14.5   3.2  -
Scaffold_621_HRSCAF_3608_arrow -          all_tr_seqs          -               16      68 45124327 45124379 45124310 45124397 57862457    +         2.8   14.5   0.6  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               19      74 22642410 22642465 22642395 22642484 67732284    +         2.8   14.5   1.3  -
Scaffold_620_HRSCAF_3607_arrow -          all_tr_seqs          -               18      68  6695406  6695456  6695395  6695472 67730917    +         2.9   14.4   0.3  -
Scaffold_538_HRSCAF_2709_arrow -          all_tr_seqs          -               16      70 51999400 51999346 51999411 51999327 59398771    -         2.9   14.4   4.0  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               19      75 22464577 22464633 22464559 22464650 67732284    +         2.9   14.4   1.4  -
Scaffold_78_HRSCAF_679_arrow   -          all_tr_seqs          -               17     109 40785629 40785552 40785648 40785532 68525979    -         2.9   14.4   2.2  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               19      76 22469986 22470043 22469966 22470060 67732284    +         2.9   14.4   1.4  -
Scaffold_78_HRSCAF_679_arrow   -          all_tr_seqs          -               24      78 54158019 54158073 54157999 54158093 68525979    +           3   14.4   5.3  -
Scaffold_538_HRSCAF_2709_arrow -          all_tr_seqs          -               15      70 51971533 51971588 51971521 51971608 59398771    +           3   14.4   2.7  -
Scaffold_538_HRSCAF_2709_arrow -          all_tr_seqs          -               20      75  3820286  3820231  3820306  3820213 59398771    -         3.1   14.3   4.2  -
Scaffold_538_HRSCAF_2709_arrow -          all_tr_seqs          -               17      69 27751565 27751513 27751581 27751495 59398771    -         3.2   14.3   0.0  -
Scaffold_462_HRSCAF_1986_arrow -          all_tr_seqs          -               17      68 28879436 28879487 28879417 28879504 59385650    +         3.3   14.2   0.3  -
Scaffold_619_HRSCAF_3606_arrow -          all_tr_seqs          -               18      68 45386047 45386097 45386029 45386116 52901414    +         3.3   14.2   0.6  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               18      69 14995070 14995121 14995054 14995137 67732284    +         3.4   14.2   0.0  -
Scaffold_620_HRSCAF_3607_arrow -          all_tr_seqs          -               23      75  8383494  8383442  8383514  8383421 67730917    -         3.5   14.1   7.7  -
Scaffold_6_HRSCAF_40_arrow     -          all_tr_seqs          -               22      72 16092400 16092450 16092380 16092471 79235845    +         3.6   14.1  10.8  -
Scaffold_538_HRSCAF_2709_arrow -          all_tr_seqs          -               26      79  9200450  9200503  9200430  9200522 59398771    +         3.6   14.1   2.9  -
Scaffold_538_HRSCAF_2709_arrow -          all_tr_seqs          -               26      79  9172889  9172836  9172909  9172817 59398771    -         3.6   14.1   2.9  -
Scaffold_78_HRSCAF_679_arrow   -          all_tr_seqs          -               16      76 43025632 43025572 43025647 43025552 68525979    -         3.7   14.1   7.5  -
Scaffold_619_HRSCAF_3606_arrow -          all_tr_seqs          -               15      68  3025349  3025402  3025332  3025421 52901414    +         3.8   14.0   0.1  -
Scaffold_619_HRSCAF_3606_arrow -          all_tr_seqs          -               16      67  3025533  3025584  3025515  3025604 52901414    +         3.8   14.0   0.4  -
Scaffold_619_HRSCAF_3606_arrow -          all_tr_seqs          -               16      67  3035293  3035344  3035275  3035364 52901414    +         3.8   14.0   0.4  -
Scaffold_619_HRSCAF_3606_arrow -          all_tr_seqs          -               16      67  3035476  3035527  3035458  3035547 52901414    +         3.8   14.0   0.4  -
Scaffold_622_HRSCAF_3609_arrow -          all_tr_seqs          -               17      68  3110644  3110694  3110627  3110711 52377468    +         3.9   14.0   0.7  -
Scaffold_619_HRSCAF_3606_arrow -          all_tr_seqs          -               16      68  3025108  3025160  3025092  3025179 52901414    +         3.9   14.0   0.1  -
Scaffold_619_HRSCAF_3606_arrow -          all_tr_seqs          -               16      68  3035051  3035103  3035035  3035122 52901414    +         3.9   14.0   0.1  -
Scaffold_462_HRSCAF_1986_arrow -          all_tr_seqs          -               16      68 30617507 30617456 30617524 30617437 59385650    -           4   14.0   0.5  -
Scaffold_619_HRSCAF_3606_arrow -          all_tr_seqs          -               20      72 31341534 31341482 31341553 31341461 52901414    -         4.1   13.9   1.8  -
Scaffold_621_HRSCAF_3608_arrow -          all_tr_seqs          -               12      69  3904181  3904124  3904195  3904103 57862457    -         4.2   13.9   2.6  -
Scaffold_538_HRSCAF_2709_arrow -          all_tr_seqs          -               17      75  3810640  3810698  3810622  3810719 59398771    +         4.2   13.9   1.6  -
Scaffold_621_HRSCAF_3608_arrow -          all_tr_seqs          -               19     120  2012163  2012276  2012146  2012296 57862457    +         4.4   13.8   1.1  -
Scaffold_78_HRSCAF_679_arrow   -          all_tr_seqs          -               17      76 18116476 18116535 18116459 18116556 68525979    +         4.4   13.8   1.1  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               20      76 22536109 22536165 22536096 22536182 67732284    +         4.5   13.8   1.4  -
Scaffold_6_HRSCAF_40_arrow     -          all_tr_seqs          -               19      71 60779667 60779615 60779686 60779601 79235845    -         4.6   13.8   5.0  -
Scaffold_621_HRSCAF_3608_arrow -          all_tr_seqs          -               18      75 38074575 38074632 38074558 38074650 57862457    +         4.6   13.8   4.0  -
Scaffold_462_HRSCAF_1986_arrow -          all_tr_seqs          -               12      69  9402091  9402034  9402106  9402014 59385650    -         4.6   13.8   2.4  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               18      69  3859424  3859475  3859405  3859494 67732284    +         4.7   13.7   2.7  -
Scaffold_622_HRSCAF_3609_arrow -          all_tr_seqs          -               19      73 41673825 41673771 41673844 41673750 52377468    -         4.7   13.7   2.9  -
Scaffold_538_HRSCAF_2709_arrow -          all_tr_seqs          -               19      72 51980785 51980838 51980772 51980858 59398771    +         4.7   13.7   2.8  -
Scaffold_6_HRSCAF_40_arrow     -          all_tr_seqs          -               24      70 60819136 60819090 60819156 60819070 79235845    -         4.8   13.7   5.4  -
Scaffold_6_HRSCAF_40_arrow     -          all_tr_seqs          -               20      79 78131640 78131581 78131660 78131561 79235845    -         4.8   13.7   5.7  -
Scaffold_621_HRSCAF_3608_arrow -          all_tr_seqs          -               24      68 43430914 43430958 43430894 43430976 57862457    +         4.8   13.7   0.3  -
Scaffold_622_HRSCAF_3609_arrow -          all_tr_seqs          -               22      76 30221454 30221508 30221435 30221528 52377468    +           5   13.7   7.6  -
Scaffold_78_HRSCAF_679_arrow   -          all_tr_seqs          -               19      68 48718357 48718404 48718339 48718424 68525979    +           5   13.6   2.3  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               11      72 28997962 28997901 28997974 28997881 67732284    -           5   13.6   3.1  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               18      69 22646585 22646636 22646570 22646656 67732284    +         5.1   13.6   3.4  -
Scaffold_462_HRSCAF_1986_arrow -          all_tr_seqs          -               16      65 23873558 23873607 23873541 23873626 59385650    +         5.3   13.6   0.4  -
Scaffold_619_HRSCAF_3606_arrow -          all_tr_seqs          -              114     157  1818665  1818700  1818641  1818724 52901414    +         5.4   13.5   0.0  -
Scaffold_619_HRSCAF_3606_arrow -          all_tr_seqs          -               20      78  5123113  5123171  5123093  5123192 52901414    +         5.4   13.5   6.7  -
Scaffold_621_HRSCAF_3608_arrow -          all_tr_seqs          -               21      70 42453900 42453851 42453920 42453832 57862457    -         5.5   13.5   0.0  -
Scaffold_6_HRSCAF_40_arrow     -          all_tr_seqs          -               18      68  8533029  8533079  8533013  8533097 79235845    +         5.6   13.5   0.0  -
Scaffold_83_HRSCAF_700_arrow   -          all_tr_seqs          -               15      68 65042494 65042547 65042476 65042566 66732361    +         5.6   13.5   1.0  -
Scaffold_622_HRSCAF_3609_arrow -          all_tr_seqs          -               17      68 11368767 11368716 11368787 11368696 52377468    -         5.8   13.4   2.8  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               17      68 62187378 62187328 62187395 62187310 67732284    -         5.9   13.4   0.1  -
Scaffold_620_HRSCAF_3607_arrow -          all_tr_seqs          -               17      76 35940477 35940418 35940493 35940402 67730917    -           6   13.4   0.0  -
Scaffold_78_HRSCAF_679_arrow   -          all_tr_seqs          -               18      75 56668293 56668350 56668275 56668371 68525979    +         6.1   13.4   2.4  -
Scaffold_83_HRSCAF_700_arrow   -          all_tr_seqs          -               59     141 34161514 34161442 34161534 34161422 66732361    -         6.3   13.3   5.6  -
Scaffold_538_HRSCAF_2709_arrow -          all_tr_seqs          -               20      79 46862088 46862029 46862108 46862010 59398771    -         6.4   13.3   5.1  -
Scaffold_83_HRSCAF_700_arrow   -          all_tr_seqs          -               23      72 43126064 43126113 43126044 43126135 66732361    +         6.6   13.2   7.2  -
Scaffold_612_HRSCAF_3546_arrow -          all_tr_seqs          -               21      69 10851481 10851433 10851501 10851413 67732284    -         6.6   13.2   6.6  -
Scaffold_6_HRSCAF_40_arrow     -          all_tr_seqs          -               18      78 72672383 72672323 72672402 72672303 79235845    -         6.7   13.2   4.1  -
Scaffold_538_HRSCAF_2709_arrow -          all_tr_seqs          -               19      68 51984380 51984429 51984363 51984451 59398771    +         6.7   13.2   2.5  -
Scaffold_622_HRSCAF_3609_arrow -          all_tr_seqs          -               10      68 47687593 47687651 47687581 47687666 52377468    +           7   13.2   3.1  -
Scaffold_622_HRSCAF_3609_arrow -          all_tr_seqs          -               16      65 35993622 35993573 35993640 35993552 52377468    -           7   13.2   1.0  -
Scaffold_621_HRSCAF_3608_arrow -          all_tr_seqs          -               22      68 26686303 26686257 26686322 26686240 57862457    -           7   13.2   0.6  -
Scaffold_619_HRSCAF_3606_arrow -          all_tr_seqs          -               19      78 34148505 34148447 34148525 34148428 52901414    -         7.2   13.1   4.7  -
Scaffold_622_HRSCAF_3609_arrow -          all_tr_seqs          -               23      82 24726681 24726740 24726661 24726760 52377468    +         7.7   13.0   4.6  -
Scaffold_538_HRSCAF_2709_arrow -          all_tr_seqs          -               17      68 57444718 57444769 57444698 57444787 59398771    +         7.7   13.0   0.4  -
Scaffold_619_HRSCAF_3606_arrow -          all_tr_seqs          -               94     147 51771467 51771513 51771442 51771533 52901414    +         7.7   13.0   0.6  -
Scaffold_6_HRSCAF_40_arrow     -          all_tr_seqs          -               16      73 75406818 75406761 75406833 75406740 79235845    -         7.7   13.0   1.0  -
Scaffold_462_HRSCAF_1986_arrow -          all_tr_seqs          -               21      80  7330453  7330394  7330473  7330380 59385650    -         7.9   13.0   6.3  -
Scaffold_462_HRSCAF_1986_arrow -          all_tr_seqs          -               21      70 56959541 56959590 56959521 56959601 59385650    +         7.9   13.0   0.4  -
Scaffold_6_HRSCAF_40_arrow     -          all_tr_seqs          -               21      71 16139609 16139559 16139629 16139538 79235845    -           8   13.0  10.4  -
Scaffold_619_HRSCAF_3606_arrow -          all_tr_seqs          -               20      79 26230308 26230367 26230289 26230381 52901414    +         8.2   12.9   6.3  -
Scaffold_538_HRSCAF_2709_arrow -          all_tr_seqs          -               19      74 52008514 52008459 52008526 52008443 59398771    -         8.4   12.9   1.9  -
Scaffold_78_HRSCAF_679_arrow   -          all_tr_seqs          -               23      75 55182297 55182349 55182277 55182370 68525979    +         8.6   12.9   5.9  -
Scaffold_6_HRSCAF_40_arrow     -          all_tr_seqs          -               16      67 13587744 13587693 13587762 13587675 79235845    -         8.9   12.8   0.7  -
Scaffold_462_HRSCAF_1986_arrow -          all_tr_seqs          -               19      78 14076628 14076684 14076608 14076704 59385650    +         8.9   12.8   3.2  -
Scaffold_6_HRSCAF_40_arrow     -          all_tr_seqs          -               22      72 60725297 60725247 60725317 60725229 79235845    -           9   12.8   7.9  -
Scaffold_622_HRSCAF_3609_arrow -          all_tr_seqs          -               16      67 11368519 11368468 11368538 11368447 52377468    -           9   12.8   1.6  -
Scaffold_83_HRSCAF_700_arrow   -          all_tr_seqs          -               15      70  2501313  2501258  2501329  2501246 66732361    -         9.1   12.8   0.8  -
Scaffold_83_HRSCAF_700_arrow   -          all_tr_seqs          -               23      74 43377269 43377320 43377249 43377342 66732361    +         9.1   12.8   6.9  -
Scaffold_621_HRSCAF_3608_arrow -          all_tr_seqs          -               17      76 24972219 24972278 24972199 24972295 57862457    +         9.1   12.8   0.9  -
Scaffold_462_HRSCAF_1986_arrow -          all_tr_seqs          -               21      69 52915597 52915645 52915577 52915665 59385650    +         9.2   12.8   7.7  -
Scaffold_620_HRSCAF_3607_arrow -          all_tr_seqs          -               18      72 17336194 17336140 17336211 17336120 67730917    -         9.2   12.8   3.2  -
Scaffold_462_HRSCAF_1986_arrow -          all_tr_seqs          -               12      71 45635534 45635593 45635522 45635613 59385650    +         9.3   12.8   1.4  -
Scaffold_619_HRSCAF_3606_arrow -          all_tr_seqs          -               31     142 18225549 18225460 18225554 18225441 52901414    -         9.3   12.8   1.9  -
Scaffold_462_HRSCAF_1986_arrow -          all_tr_seqs          -               15      66 44132995 44133046 44132978 44133066 59385650    +         9.5   12.7   0.5  -
Scaffold_6_HRSCAF_40_arrow     -          all_tr_seqs          -               25      90 25892410 25892355 25892430 25892339 79235845    -         9.9   12.7   5.0  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/all_tr_seqs.hmm
# Target file:     /data/tol/data/darwin/dicots/Senecio_squalidus/assembly/curated/dSenSqu2.1/dSenSqu2.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/Senecio_squalidus_all_tr_seqs_020226.tbl --dna --cpu 20 /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/all_tr_seqs.hmm /data/tol/data/darwin/dicots/Senecio_squalidus/assembly/curated/dSenSqu2.1/dSenSqu2.1.primary.fa.gz 
# Current dir:     /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert
# Date:            Mon Feb  2 13:12:43 2026
# [ok]
